userId,movieId,rating,timestamp
78,1036,5.0,1252574711
78,1198,4.5,1252575207
78,1200,3.0,1252575261
78,1240,5.0,1252574777
78,1270,4.0,1252575264
78,1291,4.0,1252575255
78,1359,3.0,1252573488
78,1370,4.0,1252574717
78,1552,4.0,1252574812
78,1831,1.0,1252573295
78,2000,4.0,1252574868
78,2471,1.0,1252573384
78,2571,4.5,1252575194
78,2605,2.5,1252573252
78,2716,4.5,1252575297
78,2746,1.5,1252573264
78,2791,5.0,1252575044
78,2792,2.0,1252574761
78,2795,2.0,1252573344
78,2991,3.5,1252573406
78,3087,3.0,1252573389
78,3809,3.0,1252573355
78,3826,2.5,1252573310
78,3868,4.5,1252575057
78,3869,4.0,1252575063
78,4085,3.0,1252575303
78,4571,3.0,1252573276
78,5400,3.5,1252573479
78,5541,3.0,1252575084
78,6537,1.0,1252574781
78,8528,4.5,1252574829
78,27904,0.5,1252575324
78,44974,0.5,1252575314
78,53972,1.5,1252574724
78,59315,3.0,1252575270
78,68358,4.0,1252575239
78,68791,2.0,1252574796
79,6,4.0,975282111
79,164,5.0,975281545
79,246,5.0,975281661
79,260,5.0,975281842
79,307,4.0,975281591
79,377,4.0,975282070
79,457,4.0,975281934
79,480,5.0,975282070
79,589,5.0,975282037
79,858,5.0,975281842
79,1127,5.0,975282111
79,1189,5.0,975281591
79,1191,5.0,975281768
79,1192,5.0,975281661
79,1196,5.0,975281343
79,1197,4.0,975282009
79,1200,4.0,975281975
79,1210,5.0,975282009
79,1215,4.0,975282037
79,1218,5.0,975281934
79,1220,5.0,975281545
79,1221,5.0,975281842
79,1222,4.0,975281874
79,1240,4.0,975281904
79,1242,5.0,975281904
79,1261,5.0,975282070
79,1291,5.0,975282037
79,1345,3.0,975281314
79,1374,4.0,975282070
79,1387,5.0,975281874
79,1580,4.0,975282111
79,1610,5.0,975281975
79,1912,5.0,975281904
79,1916,3.0,975281842
79,1954,4.0,975281904
79,2000,4.0,975282037
79,2019,5.0,975281842
79,2028,5.0,975281874
79,2076,4.0,975281520
79,2150,4.0,975281314
79,2249,4.0,975281591
79,2406,4.0,975282070
79,2427,2.0,975281975
79,2571,4.0,975281874
79,2659,2.0,975281768
79,2692,5.0,975281842
79,2791,3.0,975281314
79,2916,4.0,975282070
79,2944,4.0,975281934
79,2947,5.0,975281975
79,3006,4.0,975281343
79,3029,3.0,975281975
79,3062,4.0,975281934
79,3104,5.0,975282009
79,3142,4.0,975281768
79,3197,4.0,975281975
79,3256,2.0,975282111
79,3266,5.0,975282009
79,3425,4.0,975281591
79,3576,4.0,975282009
79,3578,2.0,975282111
79,3702,3.0,975282111
79,3984,4.0,975282070
79,4005,3.0,975281874
80,32,4.0,1377308186
80,50,4.5,1377308037
80,150,4.0,1377308715
80,318,5.0,1377308028
80,431,4.0,1377308567
80,593,5.0,1377473779
80,648,4.5,1377308459
80,858,4.0,1377308032
80,1200,4.5,1377473772
80,1214,5.0,1377308249
80,1221,4.0,1377308052
80,1258,4.0,1377473798
80,1302,4.0,1377306348
80,1527,4.0,1377308323
80,1625,4.5,1377308153
80,1676,3.5,1377308350
80,1921,4.0,1377308678
80,2232,4.0,1377308167
80,2291,4.0,1377308742
80,2470,4.0,1377306352
80,2513,4.0,1377307812
80,2571,4.5,1377308089
80,2763,4.5,1377306356
80,2959,5.0,1377308074
80,3147,4.0,1377308769
80,3275,5.0,1377308710
80,3285,3.5,1377307766
80,3300,4.0,1377308260
80,3527,4.0,1377308343
80,3534,3.5,1377307778
80,3535,5.0,1377391391
80,3623,4.0,1377308453
80,3826,3.5,1377391967
80,3863,3.5,1377306391
80,4223,4.0,1377308627
80,4226,5.0,1377308099
80,4720,4.0,1377308974
80,4776,4.5,1377308554
80,4848,4.0,1377308642
80,4878,5.0,1377308179
80,4886,4.0,1377308761
80,4887,4.0,1377307886
80,4963,4.5,1377308707
80,4995,4.5,1377308764
80,5064,5.0,1377308408
80,5103,4.0,1377307819
80,5349,4.0,1377309022
80,5388,4.0,1377306417
80,5418,5.0,1377308426
80,5445,4.5,1377308306
80,5502,4.0,1377308376
80,5630,4.5,1377309157
80,5679,4.0,1377391406
80,5903,4.5,1377308317
80,5989,4.5,1377308736
80,6059,5.0,1377307873
80,6281,3.5,1377307782
80,6323,4.0,1377309132
80,6365,4.0,1377309055
80,6502,4.0,1377308689
80,6539,4.0,1377308697
80,6754,5.0,1377391501
80,6874,4.5,1377308812
80,6934,4.5,1377309127
80,6952,5.0,1377307911
80,7154,4.0,1377307904
80,7438,4.5,1377308987
80,7445,4.5,1377308721
80,8361,4.0,1377309066
80,8644,4.5,1377308277
80,8665,5.0,1377308431
80,8798,5.0,1377308545
80,8810,4.0,1377391242
80,8861,4.0,1377391245
80,8914,3.5,1377308174
80,8950,5.0,1377308692
80,8957,4.5,1377309223
80,33794,5.0,1377308792
80,34048,4.0,1377308367
80,34319,4.5,1377308282
80,40583,4.0,1377309137
80,42738,4.5,1377391508
80,44191,4.0,1377308717
80,44199,5.0,1377308758
80,44665,5.0,1377308757
80,44974,4.5,1377309075
80,45186,4.5,1377308448
80,47610,5.0,1377308148
80,48394,4.5,1377308755
80,48516,4.0,1377308996
80,48774,4.0,1377308723
80,48780,5.0,1377308136
80,49272,4.5,1377308503
80,49278,4.5,1377308295
80,49530,4.0,1377308766
80,51080,4.0,1377309102
80,51662,4.5,1377308790
80,51935,4.5,1377309129
80,52604,4.5,1377308972
80,53000,4.0,1377309266
80,53129,4.5,1377309063
80,53322,4.0,1377309208
80,53953,3.5,1377391519
80,53972,4.0,1377308985
80,54286,5.0,1377308437
80,55765,4.0,1377308560
80,56174,4.5,1377308393
80,57368,4.0,1377308385
80,58559,5.0,1377308057
80,59315,4.5,1377308725
80,59369,5.0,1377308712
80,60030,4.5,1377391494
80,60684,4.0,1377308787
80,63113,4.5,1377308497
80,65216,3.5,1377309097
80,65682,4.5,1377391971
80,69122,4.0,1377308777
80,69654,3.5,1377309213
80,70286,4.5,1377308243
80,71135,4.0,1377308265
80,71535,4.0,1377308802
80,72998,4.0,1377308733
80,74458,4.5,1377308784
80,75395,3.0,1377391176
80,76251,4.0,1377308809
80,77561,4.5,1377309113
80,78266,4.0,1377391200
80,78349,4.0,1377308161
80,79132,4.5,1377308096
80,80219,3.0,1377309198
80,80363,4.0,1377391137
80,80489,4.5,1377307920
80,80831,5.0,1377309079
80,81417,3.5,1377391160
80,81591,4.0,1377308981
80,82041,4.0,1377390850
80,83134,3.0,1377473870
80,84152,4.5,1377309007
80,84189,4.0,1377391143
80,84601,4.0,1377308978
80,85397,4.0,1377391213
80,85414,4.5,1377308300
80,86190,5.0,1377309155
80,87232,4.0,1377309028
80,89470,4.0,1377309234
80,90405,4.0,1377308290
80,90469,3.5,1377391183
80,91500,4.5,1377308401
80,91535,4.0,1377308443
80,91630,4.5,1377308470
80,91658,5.0,1377309005
80,91974,4.5,1377391147
80,93297,4.5,1377309177
80,93840,4.0,1377309057
80,94864,5.0,1377308255
80,96079,4.5,1377308526
80,96691,4.0,1377391193
80,96917,4.0,1377391154
80,98361,4.0,1377309149
80,98961,4.5,1377309019
80,100383,4.5,1377309093
80,100810,4.0,1377391131
80,101864,4.0,1377308272
80,102125,4.0,1377309044
80,103075,4.0,1377391150
80,103249,4.0,1377390865
80,103688,4.0,1377309232
81,10,1.0,845299756
81,32,5.0,845299983
81,47,3.0,845299983
81,110,3.0,845299756
81,150,3.0,845299424
81,153,3.0,845299505
81,161,3.0,845299756
81,165,3.0,845299504
81,208,1.0,845299800
81,231,1.0,845299563
81,288,3.0,845299800
81,296,3.0,845299424
81,316,4.0,845299563
81,318,3.0,845299677
81,329,4.0,845299677
81,344,1.0,845299505
81,356,2.0,845299676
81,364,2.0,845299844
81,367,1.0,845299844
81,377,3.0,845299844
81,380,2.0,845299424
81,457,4.0,845299563
81,480,4.0,845299676
81,588,2.0,845299505
81,589,5.0,845299844
81,592,3.0,845299424
82,1,2.5,1084467729
82,2,3.0,1084465035
82,6,3.5,1084467865
82,10,3.5,1084467796
82,34,2.0,1084467775
82,47,3.5,1084467783
82,104,3.5,1084468090
82,110,4.5,1084467714
82,145,4.5,1084463787
82,153,3.0,1084465021
82,158,1.0,1084463716
82,163,4.0,1084521290
82,165,4.0,1084467751
82,170,3.0,1084465384
82,185,3.0,1084467840
82,196,3.5,1084465393
82,231,4.0,1084467803
82,260,3.5,1084463958
82,293,3.5,1084467974
82,303,3.0,1084465377
82,317,2.5,1084467976
82,337,2.5,1084468022
82,344,3.5,1084467754
82,356,4.5,1084467704
82,357,3.5,1084467829
82,364,3.5,1084467782
82,367,3.5,1084521277
82,368,3.5,1084467998
82,370,3.0,1084463966
82,380,4.0,1084467721
82,420,3.5,1084465029
82,442,3.5,1084465019
82,454,3.5,1084467820
82,466,3.0,1084468214
82,480,4.0,1084467706
82,588,2.5,1084464970
82,589,4.5,1084467724
82,590,3.5,1084467708
82,592,3.5,1084467713
82,595,3.0,1084467752
82,648,4.0,1084467757
82,733,4.0,1084467784
82,780,4.0,1084467743
82,784,1.5,1084465344
82,788,3.5,1084467942
82,832,3.0,1084468159
82,858,3.5,1084467795
82,1036,4.0,1084467909
82,1047,2.5,1084463845
82,1089,3.5,1084465000
82,1092,2.5,1084465313
82,1101,3.0,1084465304
82,1127,3.0,1084468078
82,1196,4.0,1084464979
82,1198,4.5,1084464972
82,1200,3.5,1084467941
82,1201,3.0,1084463795
82,1210,4.0,1084464985
82,1214,3.5,1084467898
82,1221,3.0,1084464993
82,1270,4.0,1084467787
82,1291,4.5,1084463946
82,1367,1.0,1084465288
82,1370,4.0,1084468199
82,1372,3.5,1084463754
82,1377,2.5,1084465293
82,1387,2.0,1084467982
82,1485,3.5,1084521253
82,1517,3.5,1084468138
82,1527,4.0,1084468012
82,1544,3.5,1084468259
82,1552,3.5,1084465265
82,1556,1.5,1084465259
82,1562,2.0,1084465230
82,1573,4.0,1084468108
82,1580,4.0,1084467870
82,1608,3.5,1084468209
82,1645,2.0,1084463816
82,1690,3.5,1084463836
82,1721,2.5,1084464232
82,1748,1.0,1084463840
82,1801,3.0,1084521364
82,1876,2.5,1084463790
82,1923,4.0,1084464240
82,2000,4.5,1084468140
82,2001,4.5,1084463768
82,2004,3.0,1084521367
82,2006,2.0,1084463776
82,2011,4.0,1084468168
82,2012,4.0,1084468233
82,2028,3.5,1084467835
82,2115,4.5,1084463963
82,2273,4.0,1084521339
82,2355,2.0,1084468051
82,2378,3.5,1084465176
82,2380,3.0,1084464055
82,2381,2.5,1084464053
82,2383,2.5,1084464048
82,2384,1.0,1084465190
82,2410,3.5,1084521325
82,2490,3.5,1084465181
82,2571,4.0,1084467856
82,2606,3.5,1084800850
82,2617,3.5,1084468304
82,2628,3.5,1084467885
82,2683,4.0,1084468014
82,2700,4.0,1084463942
82,2701,4.0,1084465155
82,2770,3.0,1084521313
82,2948,3.0,1084465162
82,2987,3.5,1084468057
82,3052,2.5,1084463820
82,3253,3.5,1084463827
82,3418,1.5,1084463802
82,3452,3.5,1084467615
82,3578,4.5,1084468005
82,3617,3.5,1084466455
82,3623,2.5,1084465105
82,3624,4.0,1084467450
82,3638,3.5,1084521311
82,3703,4.0,1084465110
82,3717,4.0,1084467355
82,3744,3.5,1084467584
82,3753,4.0,1084467411
82,3785,4.0,1084466426
82,3793,3.5,1084467455
82,3861,2.5,1084466398
82,3948,4.0,1084466246
82,3977,3.0,1084466354
82,4015,4.5,1084466683
82,4018,4.0,1084466237
82,4022,2.5,1084463720
82,4025,3.5,1084467136
82,4084,4.0,1084519518
82,4085,3.5,1084519520
82,4153,4.0,1084466880
82,4238,3.0,1084467365
82,4246,2.5,1084465114
82,4255,2.0,1084467004
82,4270,3.0,1084467351
82,4306,4.0,1084468268
82,4310,4.0,1084467499
82,4344,3.5,1084521283
82,4367,4.5,1084465075
82,4369,3.5,1084467358
82,4386,2.5,1084466457
82,4388,4.0,1084519538
82,4701,4.0,1084466241
82,4718,3.5,1084465082
82,4816,4.0,1084466848
82,4886,1.5,1084465089
82,4989,4.0,1084466941
82,4993,4.0,1084468296
82,5065,3.0,1084465558
82,5093,3.0,1084467542
82,5094,2.0,1084467611
82,5106,2.5,1084466987
82,5218,4.0,1084465094
82,5219,3.0,1084467400
82,5220,4.0,1084466869
82,5296,3.5,1084466524
82,5299,2.0,1084466631
82,5349,1.5,1084463955
82,5400,3.5,1084465545
82,5414,4.0,1084466661
82,5419,2.5,1084466652
82,5445,3.0,1084467477
82,5449,4.0,1084466478
82,5459,4.0,1084466345
82,5481,3.5,1084466350
82,5507,3.5,1084464070
82,5669,3.0,1084465063
82,5679,4.0,1084521273
82,5803,4.0,1084467353
82,5872,4.0,1084467373
82,5874,3.0,1084466656
82,5900,4.0,1084466576
82,5991,3.5,1084465059
82,6006,3.0,1084466638
82,6014,4.0,1084466879
82,6155,3.5,1084465451
82,6156,4.5,1084467370
82,6157,3.0,1084467535
82,6249,3.5,1084466958
82,6266,3.0,1084466508
82,6287,4.0,1084466395
82,6338,3.5,1084466483
82,6373,3.5,1084465461
82,6377,3.5,1084466267
82,6378,4.0,1084467452
82,6383,3.0,1084467496
82,6484,3.5,1084467535
82,6503,3.0,1084466391
82,6534,3.0,1084467415
82,6536,4.0,1084466338
82,6537,4.5,1084464014
82,6539,4.5,1084467083
82,6541,4.0,1084467490
82,6548,4.5,1084466341
82,6550,2.5,1084467580
82,6564,4.5,1084519660
82,6566,1.5,1084467522
82,6586,3.5,1084466393
82,6593,3.0,1084466401
82,6595,4.0,1084467379
82,6686,3.5,1084467568
82,6687,4.0,1084466986
82,6702,3.5,1084467134
82,6708,4.0,1084465430
82,6750,3.0,1084944730
82,6752,3.5,1084944635
82,6764,4.5,1084467076
82,6863,3.5,1084465417
82,6873,4.0,1084466714
82,6879,3.5,1084519697
82,6886,3.5,1084519713
82,6887,4.0,1084811662
82,6888,3.5,1084519540
82,6946,1.5,1084467643
82,6949,3.5,1084944803
82,6953,2.5,1084788185
82,6958,3.5,1084519496
82,7142,3.5,1084803602
82,7149,4.0,1084466604
82,7153,4.0,1084465038
82,7154,3.5,1084466473
82,7325,4.0,1084788217
83,110,4.0,1332840449
83,161,3.5,1333843500
83,318,5.0,1332839665
83,356,4.5,1332840553
83,364,3.5,1333842074
83,480,3.0,1333843543
83,505,0.5,1332839297
83,541,4.5,1333091988
83,586,1.5,1333843197
83,595,3.5,1334193300
83,750,3.5,1333843482
83,916,5.0,1332840258
83,923,3.5,1332840063
83,924,5.0,1332839611
83,1036,2.5,1334193254
83,1090,1.5,1333842149
83,1172,4.0,1332840059
83,1199,2.5,1333843571
83,1204,3.0,1333843536
83,1206,4.0,1333169113
83,1222,5.0,1333170720
83,1223,0.5,1332837822
83,1225,5.0,1332840366
83,1246,5.0,1333171338
83,1250,3.0,1332840227
83,1258,5.0,1333169077
83,1270,3.5,1333842036
83,1280,3.5,1333843428
83,1282,4.5,1333843474
83,1291,1.0,1333842438
83,1348,3.0,1333842775
83,1385,0.5,1332837871
83,1537,2.0,1332838045
83,1653,3.5,1333841950
83,1676,3.5,1333171127
83,1682,5.0,1333170344
83,1726,2.0,1332839102
83,1862,0.5,1332839062
83,1960,3.5,1333842724
83,2028,5.0,1332840351
83,2115,2.0,1334193265
83,2324,3.5,1332839949
83,2389,1.5,1332838903
83,2728,2.5,1333842742
83,2762,4.0,1332840358
83,2858,3.5,1332839970
83,2950,3.0,1332838092
83,3147,3.5,1333842456
83,3155,3.5,1332839913
83,3159,5.0,1332838031
83,3462,3.0,1333843530
83,3578,5.0,1333170244
83,3624,0.5,1332838551
83,3753,4.0,1333170681
83,3967,4.0,1333842491
83,4022,3.0,1333843409
83,4226,4.5,1332839882
83,4306,3.0,1333842168
83,4310,4.0,1333170212
83,4370,3.5,1333169174
83,4720,0.5,1333842166
83,4963,3.0,1333843526
83,4973,5.0,1332839836
83,4975,4.0,1333843303
83,4993,4.0,1332840088
83,4995,3.0,1333842175
83,5010,4.0,1333170636
83,5291,4.0,1332839904
83,5349,2.5,1333842608
83,5418,0.5,1333842535
83,5903,3.5,1333169129
83,5952,3.5,1333843452
83,6016,5.0,1332839803
83,6502,3.5,1333841971
83,6539,3.5,1333843436
83,6874,0.5,1333842381
83,7099,3.0,1333843523
83,7143,3.5,1333843458
83,7153,4.5,1332840094
83,7254,3.5,1333170376
83,7323,5.0,1333841899
83,7387,2.0,1333842261
83,7438,0.5,1333842065
83,7458,3.0,1333171263
83,7669,4.0,1332840342
83,8014,3.5,1333842226
83,8622,2.0,1332837807
83,8873,2.5,1333842213
83,8874,3.0,1333842570
83,8977,3.5,1333843513
83,27397,4.0,1333170865
83,30749,3.5,1333843470
83,31878,0.5,1332838137
83,40278,3.0,1333843466
83,40629,4.5,1333169942
83,44191,4.0,1333842486
83,48394,3.5,1333843447
83,48774,5.0,1333169048
83,48997,3.0,1333169715
83,51662,1.5,1333169680
83,53318,5.0,1333170507
83,55442,4.5,1333793848
83,56367,3.5,1333842139
83,58303,1.5,1333842256
83,58559,5.0,1332839815
83,59615,2.0,1332838125
83,64983,4.0,1333170197
83,65216,4.0,1333170962
83,68954,4.5,1332840492
83,69844,3.5,1332838967
83,70286,3.5,1333843478
83,71535,2.0,1333841976
83,72998,4.5,1333170644
83,76093,2.5,1333842352
83,76251,3.5,1333841874
83,79132,5.0,1332839850
83,81845,4.0,1332840329
83,88125,3.0,1333842718
84,4,3.0,858772461
84,5,3.0,857653289
84,6,4.0,857653289
84,7,3.0,857653289
84,10,3.0,860397812
84,11,4.0,858771861
84,14,4.0,857653349
84,17,5.0,857653240
84,21,4.0,858772111
84,25,5.0,860396793
84,31,3.0,860398679
84,34,4.0,858772153
84,36,5.0,857653289
84,45,4.0,858772239
84,46,3.0,858771890
84,50,4.0,857653594
84,52,5.0,857653318
84,55,4.0,858772543
84,57,3.0,858771951
84,62,4.0,857653240
84,94,4.0,857653422
84,95,2.0,857653240
84,100,3.0,860396882
84,102,1.0,857653444
84,105,3.0,858771931
84,113,4.0,858772291
84,122,3.0,858772698
84,140,4.0,857653387
84,141,3.0,857653240
84,147,4.0,858771818
84,150,5.0,857653693
84,154,3.0,858771818
84,161,3.0,858771702
84,164,4.0,858771912
84,165,3.0,858772953
84,180,2.0,858772206
84,181,3.0,860397928
84,194,4.0,857653756
84,195,4.0,858772398
84,214,4.0,858771796
84,223,5.0,857653693
84,224,4.0,858772029
84,225,3.0,858772370
84,230,3.0,857653794
84,232,5.0,857653693
84,234,3.0,860397862
84,235,3.0,858772064
84,236,3.0,858772515
84,237,4.0,858772479
84,246,4.0,857653639
84,247,4.0,858771772
84,248,2.0,860398847
84,260,4.0,857653693
84,261,4.0,857653843
84,265,5.0,857653594
84,266,4.0,858771890
84,270,3.0,858772258
84,272,5.0,857653843
84,276,3.0,858772543
84,277,3.0,860397382
84,287,3.0,858772239
84,289,3.0,860398550
84,296,4.0,857653593
84,299,5.0,858771796
84,300,5.0,858771743
84,302,3.0,858771796
84,305,3.0,860397582
84,306,4.0,857653639
84,318,5.0,857653594
84,319,4.0,857653794
84,321,4.0,858771861
84,324,4.0,860397228
84,326,3.0,857653794
84,331,3.0,858772206
84,334,4.0,858772079
84,339,3.0,858772326
84,342,4.0,858771796
84,348,5.0,858771818
84,349,4.0,857653728
84,350,4.0,858772136
84,354,4.0,858772111
84,356,5.0,857653593
84,357,4.0,858771818
84,361,3.0,858772112
84,368,3.0,860397613
84,369,4.0,858772064
84,371,3.0,858772111
84,377,4.0,858772009
84,378,3.0,858772673
84,380,3.0,858772326
84,381,4.0,858771861
84,406,3.0,860399107
84,412,5.0,858771743
84,415,3.0,860398835
84,420,3.0,860397899
84,435,3.0,860397768
84,440,4.0,858771912
84,445,3.0,860397719
84,446,5.0,857653728
84,452,3.0,858771890
84,454,4.0,858772136
84,457,4.0,857653593
84,468,3.0,858771971
84,474,4.0,857653756
84,475,4.0,858771380
84,477,4.0,857653756
84,480,3.0,858771971
84,491,3.0,858771951
84,500,4.0,858772516
84,507,3.0,860398337
84,508,4.0,857653693
84,509,5.0,857653594
84,515,4.0,857653693
84,524,4.0,858771772
84,527,5.0,857653594
84,532,3.0,860397657
84,534,4.0,857653693
84,537,3.0,858772239
84,538,3.0,858771743
84,539,4.0,858771861
84,551,3.0,858772802
84,580,3.0,860398823
84,585,3.0,858772326
84,586,3.0,858772516
84,587,3.0,858772178
84,590,4.0,858772306
84,592,3.0,860397582
84,593,5.0,857653593
84,597,3.0,858772370
84,608,5.0,857653289
84,628,4.0,857653349
84,637,1.0,857653349
84,647,4.0,858771233
84,671,4.0,857653422
84,691,3.0,860398662
84,708,3.0,857653318
84,719,3.0,857653387
84,722,4.0,858772760
84,726,3.0,858772802
84,733,4.0,857653289
84,736,3.0,857653240
84,762,1.0,857653349
84,788,3.0,857653318
84,800,5.0,857653639
84,802,4.0,857653349
84,805,4.0,857653349
84,818,3.0,860396938
84,830,4.0,860396882
84,838,5.0,857653794
84,852,3.0,857653405
84,858,4.0,858772206
84,898,5.0,860397176
84,899,4.0,858773054
84,900,4.0,860397352
84,902,4.0,858772779
84,904,4.0,858772543
84,908,4.0,858772641
84,909,3.0,860397278
84,910,3.0,858773054
84,912,4.0,860397090
84,914,4.0,858772733
84,915,3.0,860397323
84,916,3.0,860397294
84,919,5.0,858772586
84,920,4.0,858772515
84,922,4.0,860397228
84,923,4.0,858772354
84,926,5.0,858773023
84,931,3.0,860397409
84,932,4.0,860397438
84,933,4.0,860397352
84,934,3.0,860397438
84,948,4.0,860397409
84,951,4.0,860397323
84,953,3.0,858772760
84,954,4.0,860397244
84,955,4.0,860397306
84,971,3.0,860397365
84,987,3.0,860398734
84,1009,3.0,860397491
84,1010,3.0,860397598
84,1011,3.0,860398764
84,1013,3.0,860397477
84,1018,3.0,860398823
84,1023,3.0,858772292
84,1028,4.0,858772136
84,1035,5.0,860397090
84,1036,3.0,857653843
84,1042,3.0,858771280
84,1057,4.0,858773151
84,1073,4.0,857653289
84,1077,3.0,858772439
84,1079,5.0,858771772
84,1081,4.0,858772760
84,1082,3.0,858772009
84,1088,3.0,860398568
84,1090,4.0,858772239
84,1091,3.0,860398934
84,1092,3.0,860398606
84,1094,4.0,858772516
84,1096,5.0,858772479
84,1097,3.0,860397207
84,1101,4.0,858772292
84,1103,4.0,858771931
84,1104,4.0,860397100
84,1124,5.0,858772698
84,1131,5.0,858772802
84,1132,4.0,858772983
84,1135,3.0,860398581
84,1136,4.0,858772064
84,1171,3.0,860397491
84,1172,4.0,858772439
84,1173,3.0,860397516
84,1177,4.0,858772999
84,1179,3.0,860397352
84,1184,3.0,860397478
84,1185,4.0,858772641
84,1186,4.0,860397257
84,1187,3.0,860397544
84,1189,4.0,860397394
84,1190,3.0,860397460
84,1191,3.0,860397669
84,1193,4.0,858772258
84,1194,3.0,860398764
84,1196,4.0,858772153
84,1197,4.0,858772565
84,1198,4.0,858772111
84,1200,4.0,858772698
84,1203,4.0,858772641
84,1207,4.0,858772565
84,1208,5.0,858772615
84,1210,4.0,858771139
84,1213,3.0,858772461
84,1214,3.0,860397257
84,1217,4.0,858773023
84,1219,4.0,858772845
84,1220,3.0,860397365
84,1225,4.0,858772153
84,1227,3.0,860397382
84,1228,4.0,858772586
84,1230,4.0,858773023
84,1231,4.0,860397257
84,1234,4.0,858772615
84,1235,3.0,860397278
84,1242,5.0,860397133
84,1244,4.0,860397228
84,1246,4.0,858772136
84,1247,5.0,858772779
84,1258,4.0,858772733
84,1259,4.0,858772565
84,1263,4.0,858772615
84,1265,3.0,860397426
84,1266,4.0,858772543
84,1267,5.0,860397144
84,1268,3.0,860398419
84,1269,4.0,860397207
84,1270,3.0,860397278
84,1271,4.0,858772479
84,1272,5.0,860397207
84,1276,5.0,858772952
84,1280,5.0,858772698
84,1285,3.0,860397352
84,1286,3.0,860398475
84,1288,4.0,860397323
84,1290,3.0,860397426
84,1291,3.0,858772733
84,1292,5.0,858772760
84,1293,4.0,858772586
84,1295,5.0,858773024
84,1296,4.0,858773054
84,1299,5.0,858772673
84,1300,4.0,858772759
84,1302,4.0,860397306
84,1304,4.0,858772999
84,1305,3.0,860397530
84,1307,5.0,858772673
84,1333,3.0,860397335
84,1343,4.0,858772845
84,1345,3.0,860397409
84,1346,3.0,860398691
84,1367,3.0,857653444
84,1371,3.0,860397627
84,1374,3.0,858772983
84,1380,4.0,860397426
84,1381,3.0,860397888
84,1387,4.0,860397244
84,1388,3.0,860397758
84,1393,4.0,857653480
84,1394,4.0,858772953
84,1395,3.0,860397530
84,1408,4.0,858772779
84,1414,4.0,858773205
84,5060,4.0,860397176
85,53,5.0,889468268
85,314,5.0,889467433
85,515,4.0,889468005
85,527,5.0,889467704
85,538,4.0,889468460
85,1140,5.0,889468344
85,1183,4.0,889466862
85,1185,5.0,889467896
85,1207,5.0,889468122
85,1237,5.0,889468402
85,1357,5.0,889467539
85,1358,1.0,889468582
85,1391,1.0,889468582
85,1414,2.0,889467139
85,1446,4.0,889466953
85,1449,4.0,889467953
85,1480,3.0,889468206
85,1519,1.0,889468582
85,1584,3.0,889467110
85,1596,4.0,889467110
85,1624,1.0,889468582
85,1633,5.0,889466953
85,1635,4.0,889466979
85,1641,5.0,889466918
85,1643,5.0,889466918
